iter,time,reward,steps,convergence
507,0.9810989999998743,52.0,50.0,1.9119947348079953
508,1.496213000000024,62.0,31.0,1.931412833149465
509,0.6575620000000004,71.0,31.0,1.9157305066654537
510,0.7233440000000702,69.0,33.0,1.9698182891993334
511,1.3395679999999022,47.0,46.0,1.9412003799045743
512,0.8342569999999494,59.0,43.0,1.9514839680375942
513,2.3522079999998002,57.0,36.0,1.9697004615266671
514,0.7352400000000259,62.0,40.0,1.8374406024358234
515,0.7039699999999982,64.0,38.0,1.8451451671482826
516,0.6753649999999833,70.0,32.0,1.8021756353605713
517,0.6370489999998341,66.0,36.0,1.703604623311664
518,1.0549149999998786,62.0,40.0,1.7218027652755243
519,0.7880399999999899,70.0,32.0,1.7945451185269223
520,0.7566279999999814,68.0,34.0,1.7784143709492195
521,0.8344989999999886,59.0,43.0,1.7376438965684582
522,1.1270899999999973,73.0,29.0,1.7325169582346003
523,0.8774670000000206,62.0,40.0,1.7716884236210912
524,1.1710270000000467,69.0,33.0,1.825093181541714
525,0.8228080000001192,59.0,43.0,1.75361132466141
526,0.7339630000000597,40.0,53.0,1.7523018488077426
527,0.5612800000001084,64.0,38.0,1.7314762944200779
528,0.7080809999999715,51.0,42.0,1.6653101335904523
529,0.5169489999998778,65.0,37.0,1.7225594940374414
530,0.9292640000000407,60.0,42.0,1.7451467039422404
531,0.8761289999998922,59.0,43.0,1.7183886227597767
532,0.689922000000065,53.0,49.0,1.650189756642431
533,0.6290959999999401,65.0,37.0,1.5904486892867418
534,0.9427239999999504,64.0,38.0,1.5819388998446429
535,1.0742720000000983,66.0,36.0,1.6957772383130005
536,1.1109360000001178,67.0,35.0,1.6621012168656875
537,1.2964719999999375,65.0,37.0,1.7505465771656348
538,1.372190999999967,57.0,45.0,1.7870772605213516
539,1.4721359999998462,63.0,39.0,1.7216148417336186
540,0.8574139999999453,54.0,48.0,1.7199837903774124
541,1.0265400000000202,64.0,38.0,1.8101214422739083
542,0.7360649999998969,66.0,36.0,1.792781289727905
543,1.1028439999998252,70.0,32.0,1.8593467244502802
544,0.6265180000000203,63.0,39.0,1.8733545524774644
545,1.049200999999833,55.0,38.0,1.8592430545452028
546,0.6242489999999101,61.0,41.0,1.8744889344756248
547,0.7668880000000211,55.0,38.0,1.8201704520224649
548,0.8352369999999887,60.0,42.0,1.8422926080770619
549,0.8085589999999865,59.0,43.0,1.8768145817876505
550,1.2021360000000758,66.0,36.0,1.9151300990574458
551,0.7855309999997839,51.0,51.0,1.816639832608443
552,0.8115969999999972,51.0,51.0,1.7884222091055517
553,0.7826330000000326,43.0,41.0,1.8005581702093718
554,1.0461690000000967,55.0,38.0,1.7960095899722024
555,1.1664019999999553,56.0,46.0,1.755498519588432
556,0.9700409999999771,64.0,38.0,1.7788382278384909
557,0.8737130000000537,51.0,51.0,1.8191087600588802
558,0.5591840000001014,56.0,37.0,1.7651788593545887
559,0.6861339999999494,64.0,38.0,1.6631332005640402
560,1.0235029999998702,46.0,47.0,1.658461758698057
561,1.4775300000000602,66.0,36.0,1.7230248539190662
562,0.6526819999999045,59.0,34.0,1.8328493538197752
563,0.676608000000023,70.0,32.0,1.8448592809839173
564,0.7243630000000056,69.0,33.0,1.9036860062964718
565,0.9582160000001227,68.0,34.0,1.9235229425002878
566,1.0204329999998762,56.0,46.0,1.833303917243414
567,0.9166689999999811,62.0,40.0,1.807100699597592
568,0.9079990000000482,71.0,31.0,1.8304799732674397
569,1.105368000000162,64.0,38.0,1.8557931144712534
570,0.8224820000000133,61.0,41.0,1.8943007707539674
571,0.8209089999999808,65.0,37.0,1.916776419451305
572,0.6971440000000939,60.0,42.0,1.8670918762906819
573,1.0838470000000822,62.0,40.0,1.852971923860154
574,0.6953000000000653,52.0,41.0,1.771059202967967
575,0.5356350000000898,70.0,32.0,1.8061257357576526
576,0.8081540000000054,59.0,43.0,1.9507775103041791
577,0.6919799999998144,63.0,30.0,1.9785954762369553
578,1.152640000000149,49.0,53.0,1.9819420778150476
579,0.8535279999999368,61.0,41.0,1.9479406606945884
580,0.5062919999998527,67.0,35.0,1.8872138058084047
581,0.9965089999999233,69.0,33.0,1.7621236549209651
582,0.7040220000000819,66.0,36.0,1.710930713911046
583,0.791691999999955,53.0,49.0,1.599157204083615
584,0.7307389999999803,55.0,47.0,1.6598656199342219
585,0.6398889999998936,62.0,40.0,1.5559105606877122
586,0.7114240000001271,31.0,44.0,1.4964696935564856
587,1.8595479999998776,49.0,44.0,1.484104641633537
588,1.7721709999998225,54.0,48.0,1.3727682992490868
589,0.6746109999999916,65.0,37.0,1.4418633216996553
590,0.5002329999999056,63.0,39.0,1.4337043848438482
591,0.5866869999999746,66.0,36.0,1.5311325482022897
592,1.2016329999999797,63.0,30.0,1.5687706311812812
593,0.8870470000001962,64.0,38.0,1.626624183963267
594,0.5514980000000946,59.0,43.0,1.5953301093966952
595,1.0058809999999863,44.0,49.0,1.6197514640884016
596,0.9540259999998302,58.0,44.0,1.6526766647423792
597,0.49411099999985275,44.0,58.0,1.6152057833290143
598,0.7552219999999998,64.0,38.0,1.6896261491412765
599,1.6113760000000532,63.0,39.0,1.7551970637021312
600,2.5557259999999804,58.0,44.0,1.715061486217089
601,3.733301000000022,65.0,37.0,1.692176998990647
602,2.166099000000088,65.0,37.0,1.7341181207810539
603,2.047850999999934,59.0,43.0,1.7005709690012278
604,2.5536879999998874,69.0,33.0,1.7108387296457626
605,1.8238280000000273,56.0,37.0,1.6708706856623503
606,2.9268159999999988,64.0,38.0,1.6551947666196565
607,3.1057270000001136,65.0,37.0,1.6732684347701965
608,4.341952999999954,70.0,32.0,1.7106630672086571
609,2.0559399999999783,58.0,44.0,1.5792301564684046
610,3.5846409999999995,64.0,38.0,1.6151446509924816
611,2.9020099999998994,59.0,43.0,1.5478407636345033
612,3.043759999999951,61.0,41.0,1.499978183914731
613,2.2416810000001064,68.0,34.0,1.4993779184387754
614,2.214367000000106,64.0,38.0,1.440568728550432
615,2.1519540000001225,60.0,42.0,1.469497872645102
616,2.420376000000113,64.0,38.0,1.4080067429975132
617,1.415763999999875,63.0,39.0,1.4232114115705534
618,1.4190860000000693,60.0,42.0,1.321841016312554
619,3.503566999999874,54.0,48.0,1.4093867776319837
620,2.2042329999998334,59.0,43.0,1.374462477298388
621,1.4744410000000485,71.0,31.0,1.5154788710503553
622,1.556440999999964,67.0,35.0,1.4469074469885654
623,3.6398849999998983,67.0,35.0,1.4453516108688227
624,1.9479890000000388,68.0,34.0,1.5400666623064172
625,1.6944070000000089,55.0,38.0,1.569939341537562
626,2.645508000000074,63.0,39.0,1.6503932083626505
627,1.8852099999999705,69.0,33.0,1.6732992523526715
628,2.1694889999999134,43.0,50.0,1.7440081874126458
629,1.4211910000001549,48.0,45.0,1.7139842783933905
630,3.8808769999998383,55.0,47.0,1.8373011667097177
631,2.65190500000001,58.0,44.0,1.8300059896981469
632,2.1431819999999657,54.0,48.0,1.8562116649212197
633,1.8865679999999774,51.0,42.0,1.9235446824977036
634,4.3246120000000055,73.0,29.0,1.8515561234726774
635,2.6275380000000403,63.0,39.0,1.7859363574808864
636,2.31571999999991,64.0,38.0,1.734618581080036
637,1.7687969999999886,51.0,42.0,1.748270638383163
638,1.7567789999999306,62.0,40.0,1.7416950454887012
639,2.423283000000165,56.0,46.0,1.753994969194157
640,2.5112009999999074,46.0,38.0,1.726791542932825
641,3.238743000000044,57.0,36.0,1.6167580659463052
642,2.5324270000000038,59.0,43.0,1.6864867337149665
643,2.0083909999999427,50.0,43.0,1.731971778013131
644,2.773789999999998,56.0,46.0,1.7269387566925747
645,3.076987000000031,62.0,40.0,1.788036003699468
646,1.9775779999999799,58.0,44.0,1.8445552708231048
647,1.3122720000000587,66.0,36.0,1.6917315753613642
648,1.7377240000000516,63.0,39.0,1.6680546334951507
649,1.8755049999998885,65.0,37.0,1.7022141824789407
650,3.184488000000041,51.0,42.0,1.640020077456456
651,1.3996979999999493,60.0,42.0,1.7134260389471927
652,2.952510000000075,61.0,41.0,1.7276970377834764
653,3.094998999999987,64.0,38.0,1.6917322510423816
654,2.1995850000000594,65.0,37.0,1.7690587923908665
655,1.510286999999888,66.0,36.0,1.722654433849448
656,2.1388970000000285,68.0,34.0,1.5931671837956334
657,3.1443840000000556,68.0,34.0,1.692152530286155
658,2.766227999999815,59.0,43.0,1.8086333239255108
659,3.4025859999999852,40.0,53.0,1.6994620926035542
660,1.800860999999987,67.0,35.0,1.6298942607529032
661,2.6485370000000064,57.0,45.0,1.6599482436024378
662,3.8921259999999958,70.0,32.0,1.5642158173289604
663,3.6286329999999367,52.0,50.0,1.4245298728001532
664,2.37354100000009,40.0,44.0,1.416911647721557
665,2.1413120000000063,45.0,48.0,1.5077105795762171
666,1.9091389999998931,65.0,37.0,1.6327456437480983
667,2.7306360000001195,55.0,47.0,1.6717671177130817
668,2.0168330000001067,60.0,42.0,1.606266571433776
669,1.731782000000015,63.0,39.0,1.723763582970794
670,1.5363029999999611,54.0,39.0,1.7785901859266986
671,2.580411999999921,72.0,30.0,1.737914924732643
672,2.8002069999999435,24.0,60.0,1.762293588699341
673,2.068777999999938,49.0,44.0,1.8019214752122472
674,3.4973389999999327,61.0,41.0,1.7878907990805337
675,1.7694409999999827,61.0,41.0,1.6898651758185317
676,2.8369420000000645,60.0,42.0,1.6314578345424402
677,2.593968000000002,60.0,42.0,1.5938372997368129
678,2.4325800000000175,62.0,40.0,1.6541497922630064
679,2.148680000000125,6.0,87.0,1.5777755678627978
680,2.281473000000034,70.0,32.0,1.5796628879218768
681,1.9030859999999983,66.0,36.0,1.4922261974536
682,2.445715000000126,59.0,43.0,1.6107152439635832
683,2.7865739999999306,70.0,32.0,1.6743474862214618
684,2.5828539999999123,66.0,36.0,1.7038963306089365
685,3.3639020000000297,53.0,40.0,1.8340640961509223
686,2.125533999999929,61.0,41.0,1.8404414283666828
687,1.654110000000042,62.0,40.0,1.8901787357828144
688,2.281846000000032,43.0,59.0,1.8943165888346525
689,2.487185000000114,50.0,52.0,1.9553437314554951
690,2.5090910000000743,61.0,41.0,2.0235974821312728
691,1.7689519999999348,42.0,60.0,2.09751109580589
692,2.475803999999915,49.0,44.0,2.0232003762182176
693,2.4977849999998636,66.0,36.0,2.0211453421106773
694,2.2659199999999213,61.0,41.0,1.9997470982226182
695,1.6880839999999786,53.0,40.0,1.9395445107762939
696,2.9654890000001544,64.0,38.0,1.8778395670016141
697,2.228628999999982,63.0,39.0,1.8260582900680926
698,1.78954099999995,58.0,44.0,1.7516395132560258
699,2.9130870000000364,69.0,33.0,1.7279860558485933
700,2.2248729999998496,69.0,33.0,1.6669047995739863
701,1.9841719999997842,65.0,37.0,1.660130173967109
702,2.1976409999999724,67.0,35.0,1.65238508131815
703,1.6916689999999512,71.0,31.0,1.6712606246497597
704,1.9716780000003098,63.0,39.0,1.5482399061872578
705,2.5548200000002907,55.0,47.0,1.507078234293563
706,2.105631000000052,66.0,36.0,1.6331193483505668
707,2.5073270000000036,62.0,40.0,1.5339873330405058
708,1.3480700000001455,68.0,34.0,1.5809144695741904
709,1.9534450000002757,49.0,53.0,1.511169610932539
710,1.70815099999988,61.0,32.0,1.5361259375420897
711,2.9652339999999278,60.0,42.0,1.588499789956145
712,2.0605370000001955,68.0,34.0,1.7150338676617476
713,2.4361339999998677,58.0,44.0,1.6376091367782901
714,4.104011000000352,53.0,49.0,1.7820314253289045
715,3.174256999999958,68.0,34.0,1.7756084704061617
716,2.627351000000111,60.0,42.0,1.6631304777959908
717,2.3953240000000875,56.0,46.0,1.784182793069841
718,2.4797400000000636,45.0,48.0,1.756388808809606
719,2.5881710000001945,66.0,36.0,1.7680282866360026
720,2.4175100000003447,63.0,39.0,1.7429315935220093
721,2.857624000000225,65.0,37.0,1.6935967593643344
722,3.163600000000155,62.0,40.0,1.5340044084733442
723,2.882323000000131,64.0,38.0,1.5615992911358263
724,2.7910530000001543,57.0,45.0,1.4546336886592997
725,1.2804269999997508,60.0,42.0,1.5500778445898689
726,2.6812670000002647,63.0,30.0,1.59503360290388
727,4.66150799999987,63.0,39.0,1.5542288747975797
728,2.5550890000003434,66.0,36.0,1.4854023520279092
729,2.4736359999999458,59.0,43.0,1.5766063353035413
730,2.5429649999999526,60.0,42.0,1.5439165774936214
731,3.583303000000093,47.0,46.0,1.5683802295522369
732,3.1926659999998996,47.0,46.0,1.6388598481637868
733,2.835637000000002,51.0,51.0,1.736628744085508
734,3.39719599999988,52.0,50.0,1.740407214298162
735,1.8158750000001334,50.0,52.0,1.7756653838490535
736,1.9067610000003121,62.0,40.0,1.8312620821301393
737,2.025077999999958,49.0,35.0,1.8433672281985962
738,2.4007429999999275,56.0,37.0,1.975994091503221
739,2.0131530000000453,54.0,48.0,1.9741002263007268
740,2.3388680000002715,63.0,39.0,2.063433930549942
741,1.8869679999999889,61.0,41.0,2.0131995092295676
742,3.0060969999996523,40.0,62.0,1.9724241642348161
743,2.2622339999998076,66.0,36.0,1.9915078872327492
744,2.038235999999749,48.0,45.0,2.0105386851072167
745,1.8309110000003237,67.0,35.0,1.920448768086598
746,2.0402319999996976,66.0,36.0,1.9262064654299003
747,2.7262119999997836,62.0,40.0,2.0092719004868975
748,2.434137999999919,53.0,40.0,1.9686921816078766
749,1.8858829999999216,52.0,41.0,1.9904642810436066
750,2.1693040000001496,60.0,42.0,1.8917258659881917
751,2.6363979999999287,22.0,44.0,1.9629392491925095
752,1.2892749999999786,57.0,45.0,2.0130797790202535
753,2.0050220000000785,59.0,43.0,2.0002789640162923
754,1.532575000000147,57.0,36.0,2.0079585014593917
755,2.5242290000000445,60.0,42.0,2.0232219369365665
756,1.431821999999805,65.0,37.0,1.9626367054119513
757,9.204002000000155,55.0,38.0,1.8410424692162544
758,0.7920189999999216,62.0,40.0,1.8251224011256348
759,1.3587670000001495,38.0,55.0,1.7316836789865193
760,0.9014220000000961,38.0,64.0,1.8705726934932165
761,0.6164029999999876,50.0,43.0,1.8477943361510385
762,1.2108789999998315,68.0,34.0,1.7553303472426933
763,0.6236069999996374,50.0,43.0,1.6532626543863884
764,0.9737960000002488,59.0,34.0,1.739866824526763
765,0.5923260000000319,54.0,48.0,1.6322848960478447
766,0.832405000000147,63.0,39.0,1.6428317192228796
767,1.3008199999999803,70.0,32.0,1.7369702322056326
768,1.4182410000000978,61.0,41.0,1.7609875698923176
769,1.9839460000001807,58.0,44.0,1.8306307295389543
770,1.0314989999997692,51.0,51.0,1.736877983774768
771,2.0469990000000493,68.0,34.0,1.8167938604871843
772,0.830232999999847,64.0,38.0,1.94505805326745
773,0.7543839999999413,44.0,40.0,1.914611808481073
774,0.4887069999996996,45.0,48.0,1.7602081671411245
775,0.545958000000013,46.0,47.0,1.8528930247830058
776,0.9284870000003664,63.0,39.0,1.7629345805021004
777,0.8657759999999293,54.0,48.0,1.7848406809953303
778,0.7347039999996419,65.0,37.0,1.7094726327116185
779,0.5978199999998601,60.0,33.0,1.7161199637853826
780,0.6453240000001692,56.0,37.0,1.8015505169175305
781,0.9072680000001832,59.0,43.0,1.7739666062964623
782,0.5405349999998421,29.0,46.0,1.700552882771094
783,0.9610069999999027,65.0,37.0,1.7067790052056264
784,1.26172300000027,58.0,35.0,1.8370036606258524
785,0.7766380000000517,67.0,35.0,1.8345327232121817
786,0.9778910000002305,50.0,52.0,1.8541273821006707
787,1.0828730000000952,67.0,35.0,1.847867787925176
788,1.0218800000001416,67.0,35.0,1.9487854805377385
789,0.6291030000000752,67.0,35.0,1.952834298410392
790,0.9196120000001251,59.0,43.0,1.853266012395866
791,1.2894490000001646,70.0,32.0,1.8356761888121536
792,0.9251269999999145,61.0,41.0,1.8921847607637088
793,0.48428700000036073,65.0,37.0,1.9761854222237152
794,0.44655599999998685,57.0,36.0,1.8882191695912316
795,0.6980310000002099,50.0,52.0,1.8543502524155842
796,0.881361000000247,66.0,36.0,1.996264756031992
797,0.7631620000001504,24.0,51.0,1.9553742170823054
798,1.004216999999752,59.0,43.0,1.887906596974417
799,0.9043200000000695,68.0,34.0,1.857930084158345
800,0.8604569999999256,57.0,36.0,1.7828649075991532
801,1.2320309999998003,68.0,34.0,1.731870573349998
802,0.8064980000002109,67.0,35.0,1.6541594081179252
803,0.6725219999998977,55.0,38.0,1.6880490856245953
804,0.5855449999998541,55.0,38.0,1.6502440140997199
805,0.9790689999999991,36.0,48.0,1.7002821831594184
806,0.901701000000088,63.0,39.0,1.593799862118115
807,1.0989519999999864,68.0,34.0,1.5298994578668932
808,0.7030779999999126,61.0,41.0,1.5123040935263397
809,0.8039680000000438,34.0,41.0,1.5114813358120933
810,0.6748719999998265,62.0,40.0,1.5934334592593196
811,1.1039649999999845,55.0,38.0,1.592603682279632
812,0.8382670000002257,57.0,45.0,1.6558102824099676
813,1.098040999999661,66.0,36.0,1.67206797125246
814,1.1261120000001235,64.0,38.0,1.7670829253336848
815,1.0274310000002451,72.0,30.0,1.6353472875575719
816,0.6545730000002692,61.0,32.0,1.6754423205141464
817,1.0114209999998458,43.0,41.0,1.7563642782065407
818,0.816264000000011,67.0,35.0,1.8178635129972904
819,0.9150359999998692,69.0,33.0,1.8215316622009396
820,1.0896400000000028,52.0,41.0,1.8885827363382404
821,0.9751979999998994,58.0,44.0,1.95500689310364
822,1.2921059999997375,69.0,33.0,1.8912903208627831
823,0.8762849999999212,62.0,40.0,1.8181303926046035
824,0.9300469999997674,65.0,37.0,1.873910280635704
825,1.1959690000002965,59.0,43.0,1.9789468817900968
826,0.7696170000000002,67.0,35.0,2.014819150431537
827,0.6711589999999212,49.0,44.0,2.0032652575571115
828,0.7020149999998893,60.0,33.0,1.9447268923655685
829,0.7019189999999398,56.0,46.0,1.9649028839453748
830,0.8157930000001201,56.0,46.0,1.89820751615864
831,0.8587599999998474,62.0,40.0,1.847934297644975
832,0.7324530000003548,64.0,38.0,1.7848153918313556
833,1.162222000000046,71.0,31.0,1.7292787556384799
834,1.8653310000003032,66.0,36.0,1.5934966614224675
835,2.15463100000024,59.0,34.0,1.6612507317014722
836,1.0055259999997013,71.0,31.0,1.6351927032570674
837,0.6021070000001849,54.0,48.0,1.5170600674168746
838,0.6469890000002643,61.0,41.0,1.546715872217699
839,0.7181009999999155,63.0,39.0,1.5100068328903518
840,1.0017759999998432,67.0,35.0,1.4935429170893126
841,1.0626839999998694,62.0,40.0,1.5220616492574774
842,0.7902249999998112,68.0,34.0,1.6758895281526225
843,1.0655530000001079,57.0,36.0,1.7727485715110796
844,1.0721459999998295,55.0,38.0,1.8561711394670553
845,0.7120369999999987,64.0,38.0,1.8573744499061084
846,0.6215049999998001,49.0,44.0,1.77627907285568
847,1.1559829999998605,24.0,69.0,1.8001977597599936
848,0.7850230000001623,55.0,38.0,1.7689056593082437
849,1.3498809999998862,68.0,34.0,1.804871364839838
850,1.0018500000001929,67.0,35.0,1.8937925594858918
851,0.942939000000198,70.0,32.0,1.8728104054098573
852,1.5861040000002546,67.0,35.0,1.7898298093560918
853,0.9045350000000951,61.0,41.0,1.7334380401465481
854,0.7947290000003271,69.0,33.0,1.8218713928042973
855,0.9230190000000249,61.0,41.0,1.6828947869635555
856,0.7954030000001389,67.0,35.0,1.7543908633380938
