iter,time,reward,steps,convergence
8567,3.211518999997054,46.0,38.0,1.6609588622225027
8568,5.69267600000245,59.0,34.0,1.6182822178363003
8569,2.7425379999996835,58.0,44.0,1.6637253268955163
8570,1.9886039999974514,61.0,41.0,1.6813835766127845
8571,1.898930999999493,71.0,31.0,1.7830835314597344
8572,2.652954999994961,65.0,37.0,1.8432627172337503
8573,1.7370499999955769,65.0,37.0,1.784924250338726
8574,3.734768000001054,66.0,36.0,1.8900023884409962
8575,2.1214960000008887,63.0,39.0,1.8675603272402128
8576,2.047638000000518,63.0,39.0,1.9872836797733384
8577,2.9566989999949556,67.0,35.0,1.9687850633083912
8578,5.077699999993968,66.0,36.0,2.0313138389225074
8579,2.439512999998783,69.0,33.0,2.101561788785662
8580,4.546099999998887,56.0,46.0,2.1292219873489073
8581,3.0580299999982685,69.0,33.0,2.0171003390757427
8582,3.017317999997715,66.0,36.0,2.010486788893247
8583,3.910982000000729,59.0,43.0,1.9749993470069334
8584,2.558401000001709,70.0,32.0,1.9649595808478828
8585,3.840734000000623,68.0,34.0,1.9181783342188061
8586,6.141100000000677,61.0,41.0,1.9253471597633969
8587,9.438138000000151,70.0,32.0,2.00144824250072
8588,1.3767450000017334,46.0,47.0,1.9252419173920008
8589,1.5511269999990418,43.0,50.0,1.8949468841298216
8590,1.6711079999964795,66.0,36.0,1.8419349278200312
8591,3.1466360000038662,61.0,41.0,1.9202542409717995
8592,2.816178999999863,56.0,46.0,1.854126956434919
8593,2.4941559999973606,65.0,37.0,1.9791548514459383
8594,3.0100020000034533,65.0,37.0,1.9908824459327374
8595,2.45893499999994,59.0,43.0,2.0462127075433476
8596,1.743120000000431,67.0,35.0,1.9401525991129223
8597,3.1337950000036585,58.0,44.0,1.8571553027778287
8598,4.135687000001553,59.0,43.0,1.95029203562532
8599,7.428588000003344,57.0,45.0,1.9401106743791616
8600,1.6841640000038183,57.0,45.0,1.9154713609231642
8601,7.285207000002458,62.0,40.0,1.8294023599403935
8602,5.321037000001638,66.0,36.0,1.9173777212075458
8603,2.585022999994635,67.0,35.0,1.764710822049971
8604,2.025594999999214,63.0,39.0,1.6387991736712546
8605,2.870852000000923,43.0,41.0,1.6489650206098851
8606,1.719593000004238,58.0,44.0,1.638859294698063
8607,1.5601730000014413,63.0,39.0,1.6597720045301911
8608,3.397020000001305,60.0,33.0,1.6652524932896184
8609,1.8217589999949269,63.0,39.0,1.6921218662723347
8610,2.8615680000001475,71.0,31.0,1.7544531037499056
8611,0.8664759999987837,60.0,42.0,1.8237828713740285
8612,1.9200699999970539,46.0,47.0,1.747758985577932
8613,2.52299800000344,53.0,40.0,1.8739150468907695
8614,3.6795600000019135,57.0,45.0,1.910984846947196
8615,3.6400319999998487,51.0,42.0,1.8077858261164212
8616,3.7591190000014763,63.0,39.0,1.910248094640274
8617,3.319562000001497,42.0,42.0,1.9399877524364062
8618,4.045152999999857,63.0,39.0,1.8932763800231913
8619,2.110043999998368,52.0,41.0,1.8912810223591552
8620,1.712992000001634,71.0,31.0,1.8968139336191006
8621,2.9483360000028824,47.0,55.0,1.9087801604821055
8622,3.525706999994327,54.0,39.0,1.951331031329619
8623,2.1247580000007815,52.0,41.0,1.9436876378802044
8624,2.1496630000044092,59.0,43.0,2.013664667448995
8625,2.0374480000029394,53.0,49.0,2.0896867196254383
8626,3.8609719999982417,49.0,44.0,2.0550062734093166
8627,0.9859680000019466,53.0,40.0,1.949385055924321
8628,1.862553999998795,55.0,47.0,1.9761155845944973
8629,3.3468729999981406,54.0,39.0,2.005633586819103
8630,2.0671569999990425,66.0,36.0,1.8982775906062106
8631,2.3391349999997146,57.0,45.0,1.8396476336147596
8632,1.08163099999814,55.0,47.0,1.8359154019509139
8633,4.377572999999302,60.0,42.0,1.8233501382536796
8634,2.03350000000313,66.0,36.0,1.8361815338630652
8635,4.297238000006587,73.0,29.0,1.862691453030946
8636,3.9576510000003395,56.0,46.0,1.8915090997804538
8637,3.064965000000086,61.0,41.0,1.976844352113232
8638,6.591046000004042,68.0,34.0,1.975418074537562
8639,2.5344410000016637,62.0,40.0,1.973122991156122
8640,2.776690000004578,60.0,42.0,2.0614659524788896
8641,2.362879000003204,67.0,35.0,2.024643958526795
8642,2.591385000002333,60.0,42.0,1.9880889867868778
8643,2.0908069999947543,54.0,39.0,2.033130400722137
8644,1.6711169999936715,62.0,40.0,2.025158563880124
8645,1.99133799999629,60.0,33.0,1.9886302433688745
8646,1.5152100000008772,50.0,52.0,1.9901566358334617
8647,2.778079000002265,55.0,47.0,2.0125735933668447
8648,1.204917999999111,51.0,42.0,2.007287399210639
8649,1.1590800000007562,69.0,33.0,1.912203316177933
8650,2.86861000000016,68.0,34.0,1.9048781127850067
8651,1.3863199999946119,67.0,35.0,2.009728378689778
8652,3.0178499999991004,65.0,37.0,2.0636926753734324
8653,3.1400370000014277,52.0,41.0,1.952858123672349
8654,3.8856609999982084,40.0,53.0,1.854488543015978
8655,1.6387789999967595,65.0,37.0,1.8418980852048086
8656,1.7346259999939662,65.0,37.0,1.7921172598371578
8657,3.0636380000004237,66.0,36.0,1.7657885315422006
8658,2.7840509999990104,62.0,40.0,1.7341297328704612
8659,2.3625190000018392,61.0,41.0,1.845560021638414
8660,1.661817000005783,58.0,35.0,1.764171217820278
8661,3.3087999999992235,58.0,35.0,1.8066244294218037
8662,3.406157999997106,63.0,39.0,1.7417986627427262
8663,3.9229140000003326,50.0,43.0,1.779547139661301
8664,5.986223999997264,64.0,38.0,1.8586460594419385
8665,2.1376420000009944,68.0,34.0,1.8417951432192161
8666,3.7828149999938887,68.0,34.0,1.906858822239927
8667,1.968902000001549,58.0,44.0,1.9545771807956207
8668,3.172669000001349,60.0,42.0,2.011009524753036
8669,2.940111999997441,45.0,39.0,1.9006755211373303
8670,2.8139200000012465,63.0,39.0,2.0034607852570887
8671,1.675944999995238,68.0,34.0,1.8996810743924228
8672,2.134510999994177,59.0,34.0,1.9553997531810494
8673,3.1742050000005406,63.0,39.0,1.9778686807952268
8674,2.3829759999998146,63.0,39.0,2.0297878455943716
8675,1.9747389999977827,71.0,31.0,2.0872480252047856
8676,2.097210999998822,60.0,42.0,2.0675597488890864
8677,1.8201140000044802,44.0,58.0,2.091950084636493
8678,1.3025449999943817,61.0,41.0,2.0432296504689367
8679,3.8681979999992677,69.0,33.0,2.1479536582358407
8680,9.770182999993438,59.0,43.0,2.1376725997555837
8681,2.538073000003749,46.0,38.0,2.1788010925950005
8682,3.591281999995033,61.0,41.0,2.2188284282453603
8683,3.744640000000743,66.0,36.0,2.2541599219049586
8684,4.673488000001669,53.0,40.0,2.1331107982197586
8685,3.5045939999989173,60.0,42.0,2.0918392939562813
8686,2.3724720000046773,70.0,32.0,2.0559912796207223
8687,1.287540999996395,57.0,45.0,2.027259562017715
8688,2.4845120000023257,71.0,31.0,2.013417942412077
8689,4.227747000001614,46.0,56.0,1.9694799767921367
8690,2.6990230000052406,56.0,37.0,1.9889040667476472
8691,3.297306000000333,61.0,41.0,1.9392251916819205
8692,3.8769949999988285,61.0,41.0,1.9198904534392507
8693,4.715240000003007,61.0,41.0,1.9131776593151084
8694,5.206564000005187,60.0,33.0,1.9480325173590547
8695,1.8488660000031132,57.0,36.0,1.9980512202782788
8696,1.84808899999922,36.0,48.0,2.0135554636807096
8697,1.3687329999996223,66.0,36.0,1.9627610204814399
8698,1.719487999999103,61.0,41.0,1.9340965057360786
8699,3.802262000000667,68.0,34.0,1.9279789309398279
8700,2.1869340000009174,69.0,33.0,1.890647610979362
8701,3.700985999998352,49.0,44.0,1.8694991080729804
8702,3.9007929999996804,69.0,33.0,1.8816757468046688
8703,3.372075000001473,44.0,49.0,1.8017709279988126
8704,4.18295500000454,60.0,42.0,1.8488311011146834
8705,4.348429000003762,46.0,47.0,1.8853142999944885
8706,2.464203999998915,58.0,44.0,1.8512371936848708
8707,1.3283709999996063,41.0,43.0,1.8678242506230802
8708,5.427732999997659,69.0,33.0,1.9184269617651644
8709,1.5387359999934347,55.0,38.0,1.8464290387041966
8710,5.687551999997709,55.0,38.0,1.857149191303544
8711,2.6843429999985347,56.0,37.0,1.9023131633402894
8712,4.412080999998125,67.0,35.0,1.8456316062724707
8713,5.889334000002577,63.0,39.0,1.9455378485645842
8714,2.9098889999943367,56.0,46.0,1.9533084069713116
8715,2.375313999998241,59.0,43.0,1.8749258159124058
8716,3.194852000000026,53.0,49.0,1.8721711089164803
8717,3.5070809999950825,69.0,33.0,1.871331421778017
8718,3.3941059999946788,45.0,48.0,1.9615638621840428
8719,1.4630820000007816,50.0,52.0,2.083395357857762
8720,2.2154409999970426,63.0,39.0,2.126136999062043
8721,2.8393460000017967,67.0,35.0,2.1858314678861284
8722,3.1256560000016975,68.0,34.0,2.259455701926611
8723,2.5166239999947493,66.0,36.0,2.125919655087184
8724,3.440864000005206,58.0,44.0,2.0802208420679102
8725,2.9674789999987183,57.0,36.0,2.047276232735109
8726,3.7447130000032303,52.0,41.0,2.1285977970224685
8727,2.437473000000523,64.0,38.0,2.129025207254479
8728,2.451861000004385,64.0,38.0,2.0016098032223173
8729,1.1330209999940166,62.0,40.0,1.8779272665711375
8730,2.207896000001597,57.0,36.0,1.829839432000238
8731,0.8797770000015248,68.0,34.0,1.7994139880117863
8732,1.5754300000025978,65.0,37.0,1.7402581818106468
8733,1.5379009999989535,64.0,38.0,1.8051674087435323
8734,2.412409999998033,71.0,31.0,1.871502314705087
8735,2.321871999996006,34.0,50.0,1.9199600798100214
8736,4.855704000000571,58.0,44.0,1.89211099971248
8737,2.3966229999956568,64.0,38.0,1.8067594580444157
8738,4.229825999999548,68.0,34.0,1.8429421684361884
8739,2.7238979999992807,62.0,40.0,1.9656975613804968
8740,3.239043999997193,56.0,46.0,1.9943456615694586
8741,4.74936799999881,59.0,43.0,1.9880528126645374
8742,4.158619000001806,37.0,56.0,2.018962031969261
8743,5.670872999999688,58.0,44.0,2.0391666045661405
8744,2.010577999996599,73.0,29.0,2.0158088033852968
8745,4.683281999994904,62.0,40.0,2.03977685674094
8746,5.2270819999975515,66.0,36.0,1.9916503381235207
8747,2.747531000004244,69.0,33.0,2.03942674878589
8748,3.491966000005675,67.0,35.0,1.9384310579131587
8749,1.5119190000021376,52.0,41.0,1.9212719432848728
8750,2.3152169999960392,57.0,45.0,1.972844438898654
8751,3.2338530000046717,62.0,40.0,1.8671954506614596
8752,1.889432999995222,40.0,62.0,1.8753479246697808
8753,3.3475609999982225,66.0,36.0,1.957136593087693
8754,2.729825999999491,51.0,42.0,1.946004261062378
8755,2.5973899999982564,62.0,40.0,1.9089346155017117
8756,3.4596260000014922,71.0,31.0,1.9571720511503983
8757,2.4641929999944523,63.0,39.0,2.0038455711373
8758,4.0463449999990075,53.0,49.0,2.1338327192133546
8759,2.620786000001374,61.0,41.0,2.096535476690339
8760,2.7930910000009135,56.0,37.0,1.9894034227123434
8761,2.544995000000938,59.0,43.0,2.098318445600598
8762,2.9850620000004824,64.0,38.0,2.086852974207752
8763,2.0559039999952233,54.0,39.0,1.9384717581025768
8764,4.737858000005701,59.0,43.0,1.9138258586106125
8765,3.9401699999999096,55.0,47.0,1.8900402048222193
8766,5.833463999998401,64.0,38.0,1.9009219610098167
8767,0.9518609999972227,50.0,43.0,1.875909633849626
8768,2.3072040000045035,62.0,40.0,1.811415542816618
8769,1.9537809999974343,65.0,37.0,1.8014384700622874
8770,3.0110789999966414,68.0,34.0,1.889773353465341
8771,2.766813999997453,58.0,44.0,1.8914731354599152
8772,7.8429029999966815,64.0,38.0,1.8159095132485092
8773,3.1923300000045174,49.0,44.0,1.8244520114868046
8774,1.6755210000027887,69.0,33.0,1.8333694980768456
8775,1.9030549999996538,63.0,39.0,1.8350000355494285
8776,1.2306429999995316,59.0,43.0,1.8262708199930753
8777,4.91018200000326,72.0,30.0,1.8841586313365308
8778,5.057246999996323,51.0,42.0,1.8855834659985902
8779,1.2432730000000447,43.0,50.0,1.9253959166760501
8780,2.1340870000017276,49.0,44.0,1.9043878521205913
8781,2.19132099999797,71.0,31.0,1.7886161707571506
8782,1.5077980000057778,56.0,37.0,1.7888856151608743
8783,2.4305889999993724,67.0,35.0,1.8778944339548673
8784,2.385449000001927,62.0,40.0,1.869336968478025
8785,2.7358890000002134,61.0,41.0,1.901287655768354
8786,4.005194999997741,52.0,50.0,1.912700520572598
8787,4.000586000003636,48.0,54.0,1.8826580947922829
8788,2.4260560000044507,40.0,44.0,1.855630101432072
8789,1.783138999996936,58.0,35.0,1.8245454846404807
8790,2.1410490000022264,24.0,60.0,1.8049916587074488
8791,4.147088000003407,59.0,43.0,1.9103728924008785
8792,1.1695459999998548,56.0,37.0,1.998248071054698
8793,1.2317679999966913,46.0,47.0,1.8984642988268554
8794,2.4280860000018833,55.0,47.0,1.913618486272086
8795,4.718346000004203,60.0,42.0,1.9722314187280283
8796,2.6489209999951413,60.0,33.0,1.8993209712509311
8797,2.448660999995411,63.0,39.0,1.8863053726842707
8798,1.6668609999967998,68.0,34.0,1.9637482898340999
8799,3.705148999998187,58.0,35.0,1.997020516156919
8800,2.879624000001968,66.0,36.0,1.964212208224876
8801,1.9487750000024562,46.0,47.0,1.9975791554965405
8802,2.0838359999970635,59.0,43.0,1.920141744405921
8803,3.189894000001914,60.0,42.0,1.9773433371785636
8804,2.0703739999987647,62.0,40.0,1.9458841436092904
8805,4.329781000002697,59.0,34.0,1.910434047940368
8806,4.445482000001277,68.0,34.0,1.9755807755637007
8807,2.8354939999957196,67.0,35.0,2.0030490349588717
8808,2.1604420000045366,64.0,38.0,2.009771917127214
8809,2.6747650000018552,43.0,50.0,1.9138538506860492
8810,2.5167040000013685,62.0,40.0,1.8570959065879538
8811,2.1209300000037956,45.0,39.0,1.7716380069667497
8812,2.5515319999982466,71.0,31.0,1.8683808917843012
8813,5.404800000000876,67.0,35.0,1.8755112634946474
8814,5.823532000000853,62.0,40.0,1.869451988308457
8815,3.46909099999948,64.0,38.0,1.7952519792867805
8816,2.4923790000030976,69.0,33.0,1.7112189695686069
8817,5.301569000003781,61.0,41.0,1.7294901423713163
8818,3.002533000000085,56.0,46.0,1.7359801770339978
8819,1.4067159999981982,54.0,48.0,1.7866975874262834
8820,1.8059289999996508,61.0,41.0,1.8977254452746366
8821,1.0718489999987924,64.0,38.0,1.878971800822093
8822,3.8357999999973913,58.0,44.0,1.8557387981809526
8823,1.8432829999994738,66.0,36.0,1.824398213687146
8824,1.8278119999948217,53.0,49.0,1.8816863322898498
8825,4.3298179999951,57.0,45.0,1.931664124796408
8826,3.0808769999950414,68.0,34.0,2.0346134837021603
8827,1.5836309999954779,65.0,37.0,1.9258119465600128
8828,4.109970000001795,67.0,35.0,1.9521235274340256
8829,2.6678800000041747,58.0,35.0,1.957160908534697
8830,1.9094609999967815,63.0,39.0,1.9821042102359594
8831,4.9441479999998705,61.0,41.0,1.99853936399787
8832,3.6375589999977365,59.0,43.0,2.001373368679671
8833,2.014564000006658,56.0,46.0,2.050660708685241
8834,2.10716400000166,59.0,43.0,1.9736751280957177
8835,2.2502959999997074,57.0,45.0,2.009483478026625
8836,1.3659370000027593,35.0,58.0,2.00784657926832
8837,3.075266999999826,65.0,37.0,2.1410767613610515
8838,1.5569620000022155,55.0,47.0,2.115998650780979
8839,1.883561999996175,58.0,44.0,2.061579928724853
8840,3.2662459999954763,52.0,41.0,1.9323820354683299
8841,3.881054999993694,50.0,43.0,2.0156266926016757
8842,3.065772999995886,72.0,30.0,1.9517984832693351
8843,3.5931729999987283,70.0,32.0,1.9299386545416142
8844,2.9141529999989757,71.0,31.0,2.021592585601335
8845,4.738203999998802,56.0,37.0,1.9658820124459957
8846,5.268662999995399,67.0,35.0,1.8776332772917492
8847,2.5721350000011967,67.0,35.0,1.7970618247195809
8848,3.027877000000956,60.0,42.0,1.7897070782926818
8849,2.3151330000033,65.0,37.0,1.871918729685157
8850,1.9458370000009495,59.0,43.0,1.884883788431845
8851,2.404834000003575,63.0,39.0,1.845433831248298
8852,3.872667000003105,66.0,36.0,1.833287211078133
8853,3.455971000001057,62.0,40.0,1.8565372873192267
8854,4.2065439999987575,46.0,38.0,1.8206131797370724
8855,4.013123000000007,19.0,56.0,1.8557133365849716
8856,4.227860000000305,56.0,37.0,1.9306112964927238
8857,2.4131599999961395,68.0,34.0,1.9080908671593284
8858,2.2335650000044893,67.0,35.0,1.8698175951805722
8859,5.7757559999984665,65.0,37.0,1.9198753089026943
8860,1.5866249999945126,55.0,47.0,1.9520353152648808
8861,2.5903510000020447,45.0,48.0,1.995735533500148
8862,1.2914559999970265,62.0,31.0,2.042643538803263
8863,1.573766999996451,69.0,33.0,2.01229097278343
8864,3.3487799999960544,68.0,34.0,1.9856441371526032
8865,3.1766040000036355,60.0,33.0,1.9361234475037883
8866,1.5138260000000514,58.0,35.0,1.9179188965437775
8867,1.387487000002352,55.0,38.0,1.8525912538820926
8868,3.0397889999989047,40.0,53.0,1.8485969278164667
8869,6.731410999996967,44.0,40.0,1.8162852323019325
8870,1.3317459999981907,68.0,34.0,1.8996311011201388
8871,1.9584399999956759,53.0,40.0,1.8484357121451285
8872,3.607806999994523,69.0,33.0,1.7747495546376282
8873,2.7138629999967634,65.0,37.0,1.8349236317803186
8874,3.9916570000002594,59.0,43.0,1.8619564459195437
8875,2.5239030000037133,69.0,33.0,1.8541289669160412
8876,2.022871000001203,66.0,36.0,1.8983815504536588
8877,4.586559999999906,68.0,34.0,2.002184500298397
8878,2.7242399999991562,70.0,32.0,2.049242042928049
8879,2.333496999995077,60.0,42.0,1.9856677213448368
8880,1.1644810000035477,61.0,32.0,1.965908690913506
8881,2.4346599999987006,59.0,43.0,2.0170498735137574
8882,2.279072000000326,64.0,38.0,2.10679093515845
8883,1.654312999995966,54.0,48.0,2.0933492772637488
8884,3.3202070000015738,69.0,33.0,2.0351893929780838
8885,7.854948999998612,59.0,43.0,2.114667948305546
8886,4.143706000000691,56.0,46.0,2.0072526755240063
8887,3.5668479999984015,39.0,54.0,1.9147436015078696
8888,2.151641000004645,57.0,36.0,1.8470376285761354
8889,2.658685000000105,70.0,32.0,1.8785961803004745
8890,3.0459369999960018,20.0,64.0,1.8830770704290642
8891,2.0528690000034544,51.0,51.0,1.7220623942651847
8892,4.308915999999385,60.0,42.0,1.72079229328233
8893,2.039554999996085,56.0,37.0,1.7057819256352225
8894,5.094622000001436,45.0,48.0,1.701199714458071
8895,2.3245769999959975,56.0,46.0,1.681326549493226
8896,2.25591599999575,62.0,40.0,1.7605475807697524
8897,2.2208560000009925,60.0,42.0,1.8377531558206939
8898,2.5667139999967503,65.0,37.0,1.8558567780311777
8899,4.684978999996758,73.0,29.0,1.82999691241302
8900,1.5132620000031238,53.0,49.0,1.7702833646808904
8901,4.588572999999485,58.0,44.0,1.915257458103025
8902,1.2492470000040612,69.0,33.0,1.8499003251835575
8903,5.65892499999876,65.0,37.0,1.8667095121311577
8904,5.573818999998537,68.0,34.0,1.981218981332588
8905,2.868473999996013,60.0,42.0,1.9751952718548758
8906,3.3900600000009717,31.0,53.0,1.992314854822888
8907,1.7248199999997382,43.0,41.0,2.0140347521221096
8908,1.520481999996548,69.0,33.0,1.9607702296181777
8909,1.764509000004466,53.0,49.0,1.9308657652144228
8910,2.132555999999397,53.0,49.0,1.9260881858431282
8911,2.4482799999958615,62.0,40.0,1.8595526379756868
8912,2.862839999998812,64.0,38.0,1.8606145456780667
8913,1.6214890000014748,58.0,44.0,1.7600595818067624
8914,5.006313000002649,61.0,41.0,1.7731266182764607
8915,2.3268240000007268,68.0,34.0,1.8040642493400334
8916,4.145556000004547,66.0,36.0,1.792741554124703
8917,2.456965000000366,63.0,39.0,1.7548144375125063
8918,1.6142600000037532,67.0,35.0,1.8021081333425208
8919,4.776767999999265,57.0,45.0,1.8846119364778384
