iter,time,reward,steps,convergence
5481,0.35667900000024844,63.0,39.0,1.6511753263930544
5482,0.3209899999996324,64.0,38.0,1.7405900872013589
5483,0.4281999999999897,65.0,37.0,1.7632130315357024
5484,0.4167330000006686,69.0,33.0,1.8012357163914992
5485,0.34886899999975185,57.0,36.0,1.7244346013755933
5486,0.39589200000023084,64.0,38.0,1.6180984936176486
5487,0.3648419999997543,52.0,41.0,1.534733151398312
5488,0.5959830000001887,51.0,51.0,1.4606685242523645
5489,0.3980099999996156,65.0,37.0,1.3659670957291927
5490,0.40850099999989453,61.0,41.0,1.3441715929186278
5491,0.27521200000002466,63.0,39.0,1.3141660067491063
5492,0.314523000000122,59.0,43.0,1.263663633174188
5493,0.3105559999996288,67.0,35.0,1.2855973591668015
5494,0.37988999999960527,59.0,43.0,1.3282564697156911
5495,0.41723700000062536,53.0,40.0,1.4432562742115338
5496,0.6548070000000905,66.0,36.0,1.3800123911215672
5497,0.36789199999986977,55.0,47.0,1.454959548556284
5498,0.3530959999995531,67.0,35.0,1.573476905312856
5499,0.366460999999596,62.0,40.0,1.6594607131974086
5500,0.7167340000000522,63.0,39.0,1.669749582652927
5501,0.32606700000048505,58.0,44.0,1.620634821025659
5502,0.31058800000050013,54.0,39.0,1.7461416467392676
5503,0.5192779999996233,69.0,33.0,1.6630433156805946
5504,0.2744560000005336,43.0,41.0,1.5321109144055616
5505,0.3749390000002961,55.0,38.0,1.4108036684092033
5506,0.35273199999963367,47.0,55.0,1.4465622956925321
5507,0.31659799999950167,57.0,36.0,1.3397397288946367
5508,0.39732000000025636,66.0,36.0,1.2759456204966058
5509,0.26528300000006055,56.0,37.0,1.1511448673756464
5510,0.3334769999998599,49.0,44.0,1.1497056884930374
5511,0.40097000000027805,67.0,35.0,1.2031339318146363
5512,0.34551900000057145,60.0,42.0,1.080806522914713
5513,0.3222549999994939,55.0,47.0,1.1193872627453927
5514,0.3339719999999602,57.0,36.0,1.1591751520731577
5515,0.32628399999978797,52.0,41.0,1.1653502669614964
5516,0.3187470000005632,58.0,44.0,1.1804768329874995
5517,0.4067570000003684,70.0,32.0,1.232823542438242
5518,0.3442930000003841,69.0,33.0,1.2340404903142337
5519,0.3908370000003103,64.0,38.0,1.279154246185478
5520,0.6265169999997156,67.0,35.0,1.349817331693785
5521,0.8300500000002486,46.0,56.0,1.2938094484601221
5522,0.8111440000000414,54.0,39.0,1.415054117950366
5523,0.7169459999998296,70.0,32.0,1.4259297070197268
5524,0.8192600000000994,58.0,44.0,1.5263253578068
5525,0.6354289999999096,55.0,47.0,1.517983816480254
5526,0.6712609999999231,65.0,37.0,1.5296799816485034
5527,0.6862249999999293,71.0,31.0,1.603220150596367
5528,1.0600800000002408,55.0,38.0,1.4993868218199726
5529,0.7416420000003754,65.0,37.0,1.5747106363266554
5530,0.5196149999999733,64.0,38.0,1.5858388819774654
5531,0.6769990000004,62.0,40.0,1.6065973560443936
5532,0.7310369999995459,71.0,31.0,1.4737932862544647
5533,0.4249199999994957,69.0,33.0,1.6087372479957083
5534,0.3608780000003975,65.0,37.0,1.474073084354594
5535,0.27821499999980404,67.0,35.0,1.5638861881358703
5536,0.26755000000022733,61.0,41.0,1.5834113092637514
5537,0.30379100000033077,55.0,38.0,1.4502703390954435
5538,0.41127799999962633,57.0,36.0,1.4533074279506075
5539,0.3838079999995969,55.0,47.0,1.4900184485914774
5540,0.3620959999999229,51.0,42.0,1.5006052528519498
5541,0.29942299999952127,71.0,31.0,1.4270213331727197
5542,0.32365800000011546,73.0,29.0,1.4656253891871582
5543,0.3019530000001325,57.0,45.0,1.3897774734351747
5544,0.5383070000002377,68.0,34.0,1.3505985105447185
5545,0.3959729999998274,48.0,45.0,1.327397747562716
5546,0.3463930000000559,51.0,42.0,1.3723746522348004
5547,0.5395640000003254,47.0,46.0,1.3820496064867174
5548,0.5150099999999824,50.0,43.0,1.3962101422021627
5549,0.6605159999999444,65.0,37.0,1.2631242977800499
5550,0.6264050000002186,49.0,44.0,1.307545931733124
5551,0.35735700000039117,62.0,40.0,1.4238354661383552
5552,0.37017599999966677,66.0,36.0,1.3999850968667196
5553,0.2405090000001664,64.0,38.0,1.306378436247914
5554,0.3839259999995903,56.0,37.0,1.4705821254202853
5555,0.2895970000000858,60.0,42.0,1.4231134463798676
5556,0.3501710000000102,55.0,38.0,1.3241647712451978
5557,0.35306899999998365,51.0,42.0,1.2587071034179105
5558,0.3152310000000824,63.0,39.0,1.3476125882122851
5559,0.35699799999999726,61.0,41.0,1.4089479434368066
5560,0.3319099999998798,61.0,41.0,1.3330286576429202
5561,0.2888109999998889,66.0,36.0,1.2776576966745907
5562,0.3654559999999307,69.0,33.0,1.337561591144837
5563,0.4053510000003868,54.0,48.0,1.421806034016408
5564,1.8506929999997368,58.0,44.0,1.2627285309883725
5565,0.7406479999998439,42.0,42.0,1.377839653734712
5566,0.7759799999993433,52.0,50.0,1.4524188367089672
5567,0.6355160000000026,67.0,35.0,1.6382730233422529
5568,0.6964299999996371,65.0,37.0,1.5785694937982626
5569,0.34217800000035936,59.0,34.0,1.5254633140211638
5570,0.47063100000066527,61.0,41.0,1.5964281052105982
5571,0.4820890000001299,45.0,39.0,1.610959336228138
5572,0.3541419999999462,69.0,33.0,1.5323428898849145
5573,0.3092399999999884,35.0,49.0,1.4076640751219613
5574,0.41987700000056805,61.0,41.0,1.5579043259986314
5575,0.3392440000000718,65.0,37.0,1.4843105415402298
5576,0.29747900000032246,63.0,39.0,1.5649146026614296
5577,0.33966899999970934,56.0,46.0,1.4535691559637285
5578,0.2637480000000636,56.0,37.0,1.3685896985045098
5579,0.31260300000024444,58.0,35.0,1.4021889546750672
5580,0.2869450000000384,53.0,40.0,1.3155700898293872
5581,0.36728999999979806,48.0,54.0,1.2605688162333473
5582,0.30989999999953,46.0,47.0,1.2708721505685066
5583,0.2997190000000316,55.0,47.0,1.3649383953184402
5584,0.3983620000003185,66.0,36.0,1.3545881199764362
5585,0.2985129999997227,47.0,46.0,1.4139388219375715
5586,0.2597909999995096,64.0,38.0,1.4146601993409316
5587,0.31448799999989063,68.0,34.0,1.483292692820672
5588,0.3700539999993424,68.0,34.0,1.6688545727213442
5589,0.3542239999996255,53.0,40.0,1.7451085468067826
5590,0.6440339999995714,56.0,37.0,1.689877096613051
5591,0.5214129999995265,64.0,38.0,1.7555892093062357
5592,0.5422540000008524,62.0,31.0,1.8286657541539504
5593,0.35098800000010755,53.0,49.0,1.8344431297683628
5594,0.31742299999937273,49.0,44.0,1.7363741405243793
5595,0.5890220000006607,59.0,34.0,1.7511671271921407
5596,0.3263479999997543,56.0,46.0,1.6195165143745462
5597,0.35599500000049744,61.0,41.0,1.569038139672651
5598,0.40963599999965794,66.0,36.0,1.505687255811769
5599,0.3510180000008134,37.0,56.0,1.5153761238987065
5600,0.42613699999982657,56.0,46.0,1.5221004363194466
5601,0.5094070000000173,55.0,47.0,1.466533880134244
5602,0.5943479999999113,56.0,46.0,1.3389084912846845
5603,0.46617200000032,61.0,41.0,1.3763419987349248
5604,0.4887949999998753,60.0,42.0,1.536799252377617
5605,0.381997999999939,52.0,41.0,1.448847243068401
5606,0.4347950000003209,49.0,53.0,1.51230918830539
5607,0.2904529999998573,61.0,41.0,1.4787048576994972
5608,0.2678039999999271,65.0,37.0,1.5177402958779023
5609,0.3342980000002882,67.0,35.0,1.4798479652627925
5610,0.2910919999994377,46.0,47.0,1.5829852076969204
5611,0.3471150000002865,57.0,45.0,1.7146232128042158
5612,0.362313000000114,65.0,37.0,1.839275841545509
5613,0.3236779999999939,60.0,42.0,1.864087979423155
5614,0.25865699999982894,46.0,47.0,1.661186779717093
5615,0.3270830000001723,60.0,42.0,1.6756804278518147
5616,0.3525089999998343,61.0,41.0,1.7342547368126104
5617,0.27354299999959863,41.0,43.0,1.7291605338419997
5618,0.36446499999964743,53.0,49.0,1.645514492459202
5619,0.4033489999999418,66.0,36.0,1.5309295530860048
5620,0.4526609999997433,29.0,55.0,1.5167383648201942
5621,0.3254520000002259,71.0,31.0,1.4993395203174458
5622,0.41291399999998646,67.0,35.0,1.5811150056420757
5623,0.4162789999995198,51.0,42.0,1.5282721422234389
5624,0.3979110000003061,46.0,47.0,1.6887913929108926
5625,0.30612599999990664,51.0,42.0,1.6494351244426202
5626,0.31245000000001966,53.0,40.0,1.658230086233326
5627,0.3318910000000841,64.0,38.0,1.769264231465662
5628,0.4233270000000289,58.0,35.0,1.703728896634944
5629,0.414022999999375,51.0,51.0,1.8953854464588613
5630,0.33275600000060024,49.0,44.0,1.854003472122454
5631,0.37257500000009713,66.0,36.0,1.7834574156711096
5632,0.3499599999994274,57.0,45.0,1.6139802577823805
5633,0.4062280000001195,68.0,34.0,1.6444890454247658
5634,0.43775700000026063,40.0,53.0,1.6093706007491844
5635,0.3340530000004449,65.0,37.0,1.7879722721495006
5636,0.2713789999999605,54.0,48.0,1.6929263336625973
5637,0.2730920000004744,68.0,34.0,1.5455610519569967
5638,0.46691400000042904,62.0,40.0,1.7152364142229004
5639,0.3151740000006953,67.0,35.0,1.5635770865959813
5640,0.36398900000023104,52.0,50.0,1.5919553627108662
5641,0.5628580000003325,50.0,43.0,1.6562477532587636
5642,0.25825700000048357,21.0,63.0,1.7581773817449793
5643,0.2587079999996078,64.0,38.0,1.6697663696197715
5644,0.42397999999987945,59.0,43.0,1.6949381733492963
5645,0.3529429999993283,41.0,52.0,1.5070446264617252
5646,0.3131119999997267,68.0,34.0,1.6170320938707703
5647,0.3495729999993813,59.0,34.0,1.696981420592732
5648,0.4537799999999592,62.0,40.0,1.532023660040244
5649,0.29381200000067054,65.0,37.0,1.6050846394989535
5650,0.5388609999998906,57.0,36.0,1.6073657900945626
5651,0.4983909999998204,56.0,37.0,1.5409828105380676
5652,0.39310499999967163,66.0,36.0,1.4444596442509217
5653,0.3751569999996818,60.0,33.0,1.4102997821475098
5654,0.3569349999992255,60.0,42.0,1.452048916200948
5655,0.4550920000001568,66.0,36.0,1.526634739596696
5656,0.37680999999967213,63.0,39.0,1.3357552201914635
5657,0.3002429999998668,68.0,34.0,1.326252469286479
5658,0.3808469999997399,67.0,35.0,1.3482500746991555
5659,0.34809100000021687,65.0,37.0,1.2957627041585993
5660,0.36509799999961956,66.0,36.0,1.350224401505463
5661,0.3232269999999815,63.0,39.0,1.3591732853173553
5662,0.2884089999994899,46.0,47.0,1.3260808043714012
5663,0.38421500000040965,53.0,40.0,1.3824731322060329
5664,0.2615800000000945,65.0,37.0,1.344844538214373
5665,0.51869300000007,31.0,53.0,1.3873200626766304
5666,0.27618200000034676,46.0,47.0,1.4860307144187224
5667,0.3509770000000856,67.0,35.0,1.5942138850502885
5668,0.4555450000003347,59.0,43.0,1.6707638143042307
5669,0.30325699999966815,59.0,43.0,1.5956880955047825
5670,0.30591799999957203,53.0,40.0,1.4587554383844694
5671,0.3920829999994879,62.0,40.0,1.3902810702507398
5672,0.3053560000001454,55.0,38.0,1.4478569651735946
5673,0.3768449999999035,67.0,35.0,1.4787652535040159
5674,0.4266360000002578,67.0,35.0,1.4732386660225536
5675,0.33551000000020537,51.0,42.0,1.4801410480626984
5676,0.30316800000029787,66.0,36.0,1.4197640855379277
5677,0.27242999999987916,48.0,45.0,1.2640197664475643
5678,0.3770200000001722,61.0,41.0,1.336814398636878
5679,0.4861619999996236,66.0,36.0,1.4653364908972442
5680,0.3685840000002827,41.0,43.0,1.4229037057196394
5681,0.39315300000009046,60.0,33.0,1.4413024376312216
5682,0.32780600000048565,68.0,34.0,1.5600385459937407
5683,0.30739999999962464,61.0,41.0,1.5304725006197877
5684,0.29159199999995167,57.0,45.0,1.420549110605125
5685,0.3580700000007653,46.0,47.0,1.3815257136062526
5686,0.34591800000072226,59.0,43.0,1.5073708779527657
5687,0.9744510000002649,71.0,31.0,1.5644760696955315
5688,0.34486100000030717,68.0,34.0,1.5336676058615155
5689,0.3816730000005819,68.0,34.0,1.5670499434191718
5690,0.272002999999188,65.0,37.0,1.65350658991212
5691,0.35359100000054156,56.0,46.0,1.7313259559726888
5692,0.3346920000000253,60.0,42.0,1.6493754240157288
5693,0.2931600000000145,63.0,39.0,1.6352512778639607
5694,0.2729930000002767,62.0,40.0,1.6084844680131625
5695,0.3362160000000003,68.0,34.0,1.5386434045410566
5696,0.4247429999999497,70.0,32.0,1.5494764124055336
5697,0.3570789999995938,66.0,36.0,1.6378145430352853
5698,0.43146199999988255,50.0,43.0,1.5886949761806506
5699,0.4087219999995284,54.0,48.0,1.5184012792961077
5700,0.4910929999999425,48.0,45.0,1.5324008181466624
5701,0.3493770000000396,62.0,40.0,1.4150889957868358
5702,0.4064790000004592,65.0,37.0,1.399131282753639
5703,0.38867000000042395,62.0,40.0,1.3761338095003914
5704,0.4271689999999495,56.0,37.0,1.4992094284175501
5705,0.8079270000003191,66.0,36.0,1.561754750395074
5706,0.40658300000018244,57.0,45.0,1.5051300912630574
5707,0.304064999999909,54.0,39.0,1.3747317311093172
5708,0.3597430000006341,64.0,38.0,1.435167777734173
5709,0.2684770000005443,67.0,35.0,1.4418956029497587
5710,0.3352549999995347,64.0,38.0,1.4775409455684334
5711,0.28290599999980515,56.0,46.0,1.4905195296887706
5712,0.30016799999987853,68.0,34.0,1.5794013842837915
5713,0.3699340000000717,67.0,35.0,1.7358722786082446
5714,0.2777939999996093,38.0,46.0,1.658218734624905
5715,0.29715500000015993,41.0,61.0,1.7176198941053507
5716,0.30768800000036123,69.0,33.0,1.6401284355372918
5717,0.249256000000031,51.0,33.0,1.7413057980014925
5718,0.3829980000000788,57.0,36.0,1.6189637074943704
5719,0.3093429999996289,50.0,43.0,1.553499444035939
5720,0.4619239999996694,62.0,40.0,1.495567429546173
5721,0.3653420000002683,62.0,40.0,1.50576943599668
5722,0.26789399999938013,62.0,40.0,1.357792737865576
5723,0.3560049999995485,67.0,35.0,1.3795921498429262
5724,0.3202820000005602,66.0,36.0,1.5115351654623432
5725,0.407492999999981,57.0,45.0,1.3973548459801486
5726,0.39107099999924344,69.0,33.0,1.3923441315466811
5727,0.2841770000001631,69.0,33.0,1.3144477129212837
5728,0.38751299999972844,51.0,42.0,1.466630749425402
5729,0.33946900000003666,58.0,44.0,1.4713383890614196
5730,0.3145860000000056,59.0,43.0,1.431768435501898
5731,0.30923799999982293,66.0,36.0,1.5453195278812852
5732,0.35344399999992504,69.0,33.0,1.6706229686509633
5733,0.3767269999999101,58.0,44.0,1.5537880025731705
5734,0.273325000000213,60.0,42.0,1.390077788811429
5735,0.32615599999985534,64.0,29.0,1.5323409564554908
5736,0.282102999999978,58.0,35.0,1.6038459653145025
5737,0.3711420000005461,42.0,51.0,1.7182184601435324
5738,0.4346299999999914,55.0,47.0,1.738110469653752
5739,0.28127800000010694,40.0,44.0,1.8591431533822138
5740,0.37190100000028536,59.0,43.0,1.8783180437745053
5741,0.3653070000000369,63.0,39.0,1.884442373394176
5742,0.30024000000050677,64.0,38.0,1.7703695779353974
5743,0.3769739999999189,61.0,41.0,1.7150872502988446
5744,0.4025480000002801,58.0,35.0,1.749123829654175
5745,0.34869000000004036,71.0,31.0,1.6364409640014628
5746,0.3870639999998815,45.0,48.0,1.622006552227716
5747,0.3632839999996307,59.0,43.0,1.6337012160960747
5748,0.3706330000001756,46.0,47.0,1.5265105497897025
5749,0.46449699999939753,53.0,40.0,1.5280489961822106
5750,0.426827000000074,67.0,35.0,1.6246721259072026
5751,0.2455990000003183,65.0,37.0,1.6087848057015228
5752,0.3513929999998666,71.0,31.0,1.6298527348966663
5753,0.2437390000000761,66.0,36.0,1.6131583014310285
5754,0.8774599999998856,55.0,38.0,1.665492468623965
5755,0.34370400000049983,49.0,44.0,1.6870035925601456
5756,0.27749600000070984,71.0,31.0,1.6531237433584365
5757,0.3611229999993526,65.0,37.0,1.542972287042445
5758,0.28707800000038475,60.0,42.0,1.486703099955875
5759,0.500476999999222,66.0,36.0,1.3545325055074229
5760,1.5332219999999452,63.0,39.0,1.286144359398714
5761,0.38529099999973226,51.0,42.0,1.2149293159456434
5762,0.9392989999996715,48.0,45.0,1.2874897712631976
5763,0.8352989999993454,58.0,44.0,1.3443175409256
5764,0.6171410000002098,58.0,44.0,1.2438328745316187
5765,0.5178090000006463,53.0,49.0,1.126755236578229
5766,0.43935500000014116,51.0,42.0,1.186897033061508
5767,0.44659599999974375,65.0,37.0,1.2433597211216327
5768,0.34853899999998106,64.0,38.0,1.310335301352379
5769,0.6122829999997137,65.0,37.0,1.3542736213924864
5770,0.7772040000002534,39.0,45.0,1.2908729451414644
5771,0.9094069999999732,48.0,45.0,1.2899040882003205
5772,0.4978859999997809,64.0,38.0,1.2907807104252136
5773,1.6773250000001738,53.0,49.0,1.3296279791961418
5774,0.439159999999994,65.0,37.0,1.4690798821011708
5775,0.34531299999951415,72.0,30.0,1.5379043367719814
5776,0.4165110000000638,65.0,37.0,1.4225226269731404
5777,0.44046100000016963,67.0,35.0,1.3349376975058402
5778,0.3665619999999592,50.0,52.0,1.2275715994573306
5779,0.4226060000007692,49.0,44.0,1.2554868587718013
5780,0.3948840000003173,66.0,36.0,1.250609268130544
5781,0.4550420000004607,63.0,39.0,1.1949077048785788
5782,0.5559569999995517,69.0,33.0,1.128212313798405
5783,0.4612050000005752,41.0,52.0,1.2000027996902707
5784,0.343159999999898,48.0,54.0,1.0334154732813086
5785,0.4738379999995601,60.0,42.0,1.121621948432037
5786,0.4025279999995135,47.0,46.0,1.2875587775851332
5787,0.47445299999981927,56.0,46.0,1.3545691275872813
5788,0.3556830000004396,68.0,34.0,1.4310576227535083
5789,0.42878399999946026,41.0,61.0,1.3687491504461455
5790,0.40864099999993186,62.0,40.0,1.4006009455822077
5791,0.4150460000005296,63.0,39.0,1.4464713572225676
5792,0.42757099999946035,59.0,43.0,1.383872894321928
5793,0.42467599999973515,55.0,38.0,1.304815027627452
5794,0.5078919999998988,59.0,43.0,1.420988447033847
5795,0.43110400000045956,51.0,51.0,1.446964960160273
5796,0.45539300000019267,58.0,44.0,1.4106667005896572
5797,0.3932620000002274,55.0,38.0,1.4074729187935584
5798,0.3639220000000165,59.0,43.0,1.3415056349205006
5799,0.4904390000000092,64.0,38.0,1.3554058042884691
5800,0.8764799999996242,58.0,44.0,1.3311203850555808
5801,0.8103019999996519,69.0,33.0,1.3261272046112298
5802,0.692959000000215,47.0,55.0,1.4231129716495916
5803,0.39360799999954565,16.0,50.0,1.3256740548011048
5804,0.4209349999992895,55.0,47.0,1.295325548000873
5805,0.3703920000006633,50.0,43.0,1.1417960264064697
5806,0.47978500000045443,51.0,51.0,1.064567938195571
5807,0.37441799999982095,68.0,34.0,1.0144951861125429
5808,0.3968800000002659,59.0,43.0,1.0078771812122493
5809,0.3290580000001597,60.0,42.0,1.02575014771361
5810,0.38836299999989166,54.0,39.0,1.1339438192800637
5811,0.31218099999996696,53.0,40.0,1.1359620064516756
5812,0.37891100000031486,51.0,33.0,1.091149584884588
5813,0.4354429999997578,69.0,33.0,1.0914188841797658
5814,0.49430299999997374,71.0,31.0,1.1266768746840827
5815,0.3953839999999431,63.0,30.0,1.1603924347395635
5816,0.3136420000000584,60.0,42.0,1.2076301231891138
5817,0.4126390000003255,59.0,34.0,1.3260741724598057
5818,0.2945519999997259,55.0,47.0,1.3695926167594699
5819,0.43444000000025795,65.0,37.0,1.3095848521871254
5820,0.4051780000002836,56.0,37.0,1.343947315772707
5821,0.3890719999999348,41.0,43.0,1.338888728496115
5822,0.4783260000005285,58.0,44.0,1.387170427419615
5823,0.49177599999961075,57.0,45.0,1.4375923311154852
5824,0.33783999999936754,57.0,36.0,1.4733300340891469
5825,0.3443280000006155,55.0,47.0,1.5236120322117082
5826,0.4078469999999612,61.0,41.0,1.4810326365375368
5827,0.38854300000057407,52.0,41.0,1.348906866821573
5828,0.406232999999645,49.0,44.0,1.3452781501314859
5829,0.39726100000070375,69.0,33.0,1.3448890799881923
